tsne_1,tsne_2,true_label,predicted_label,probability,uncertainty,family,sequence_id
-22.664303,25.089216,1,1,0.90292037,0.19415927,hepadnaviridae,MK052947.1
-23.952286,22.502928,1,1,0.908282,0.18343604,hepadnaviridae,MK052948.1
-22.550652,23.173834,1,1,0.88252085,0.23495829,hepadnaviridae,MK052949.1
-21.878052,23.198109,1,1,0.8753419,0.24931622,hepadnaviridae,MK052950.1
-26.71705,19.679134,1,1,0.93392897,0.13214207,hepadnaviridae,MK052951.1
-27.824028,29.2363,1,1,0.94692653,0.10614693,hepadnaviridae,MK052952.1
-22.773296,25.519182,1,1,0.9056089,0.18878222,hepadnaviridae,MK052953.1
-23.900877,21.973246,1,1,0.9163409,0.16731822,hepadnaviridae,MK052954.1
-23.488874,24.93175,1,1,0.91845304,0.16309392,hepadnaviridae,MK052955.1
-23.240948,22.977062,1,1,0.90655154,0.18689692,hepadnaviridae,MK052956.1
-26.432316,20.08718,1,1,0.92830783,0.14338434,hepadnaviridae,MK052957.1
-23.466393,22.945547,1,1,0.911366,0.17726803,hepadnaviridae,MK052958.1
-22.557598,23.41818,1,1,0.88770235,0.22459531,hepadnaviridae,MK052959.1
-22.723444,23.460577,1,1,0.90032125,0.19935751,hepadnaviridae,MK052960.1
-22.862581,22.63401,1,1,0.88744766,0.22510469,hepadnaviridae,MK052961.1
-24.091576,22.397507,1,1,0.91523206,0.16953588,hepadnaviridae,MK052963.1
-23.494314,23.014328,1,1,0.90668684,0.18662632,hepadnaviridae,MK052966.1
-29.20661,18.246317,1,1,0.9289007,0.14219856,hepadnaviridae,MK052969.1
-24.235708,22.255217,1,1,0.9160627,0.16787457,hepadnaviridae,MK052971.1
-28.008339,29.96288,1,1,0.9461147,0.10777056,hepadnaviridae,MK052972.1
-21.977343,22.967333,1,1,0.85796154,0.28407693,hepadnaviridae,MK052973.1
-22.634777,23.016743,1,1,0.8799389,0.2401222,hepadnaviridae,MK052974.1
-21.977339,22.967342,1,1,0.85796154,0.28407693,hepadnaviridae,MK052975.1
-28.142508,23.312704,1,1,0.93659276,0.12681448,hepadnaviridae,AP011104.1
-26.991573,23.657286,1,1,0.9297345,0.14053094,hepadnaviridae,AP011105.1
-29.717503,22.864853,1,1,0.94415694,0.11168611,hepadnaviridae,AP011106.1
-27.791056,23.908173,1,1,0.9326113,0.13477743,hepadnaviridae,AP011107.1
-21.763845,24.306889,1,1,0.89585346,0.20829308,hepadnaviridae,KT003704.1
-32.889194,22.909277,1,1,0.95479715,0.0904057,hepadnaviridae,MG826128.1
-25.349726,24.460098,1,1,0.9264157,0.14716864,hepadnaviridae,MG826129.1
-23.049236,23.971483,1,1,0.9091372,0.18172562,hepadnaviridae,MG826130.1
-26.199999,24.942194,1,1,0.9356532,0.12869358,hepadnaviridae,MG826131.1
-32.23431,23.039248,1,1,0.9519285,0.09614301,hepadnaviridae,MG826132.1
-33.469326,28.059387,1,1,0.9593436,0.081312776,hepadnaviridae,MG826133.1
-34.86402,27.917501,1,1,0.9644091,0.071181774,hepadnaviridae,MG826134.1
-33.75161,28.463024,1,1,0.9625427,0.074914575,hepadnaviridae,MG826135.1
-26.475204,23.98294,1,1,0.93706924,0.12586153,hepadnaviridae,MG826136.1
-31.116707,26.135523,1,1,0.94616604,0.10766792,hepadnaviridae,MG826137.1
-32.991722,29.086685,1,1,0.95829755,0.0834049,hepadnaviridae,MG826138.1
-29.892195,23.406658,1,1,0.9493058,0.101388454,hepadnaviridae,MG826139.1
-34.811005,29.312029,1,1,0.96553737,0.06892526,hepadnaviridae,MG826140.1
-35.715393,28.12159,1,1,0.9660891,0.06782174,hepadnaviridae,MG826141.1
-37.46663,29.767193,1,1,0.977671,0.044657946,hepadnaviridae,MG826142.1
-36.349216,29.316702,1,1,0.9722775,0.055444956,hepadnaviridae,MG826143.1
-30.579947,22.488352,1,1,0.9492558,0.10148835,hepadnaviridae,OM669693.1
-35.308086,22.637932,1,1,0.9514243,0.0971514,hepadnaviridae,FJ692533.2
-29.181856,22.049429,1,1,0.94124985,0.117500305,hepadnaviridae,GQ922005.1
-22.861542,23.327665,1,1,0.8826117,0.23477662,hepadnaviridae,HQ700497.1
-25.319304,22.66415,1,1,0.91677105,0.16645789,hepadnaviridae,HQ700500.1
-23.498077,23.11871,1,1,0.8955176,0.20896482,hepadnaviridae,HQ700501.1
-22.106327,23.310045,1,1,0.87320346,0.2535931,hepadnaviridae,HQ700503.1
-22.06667,23.26997,1,1,0.8640697,0.2718606,hepadnaviridae,HQ700524.1
-23.398088,23.135479,1,1,0.8921854,0.21562922,hepadnaviridae,HQ700533.1
-23.880827,22.999784,1,1,0.9030074,0.19398522,hepadnaviridae,HQ700540.1
-26.105137,22.743208,1,1,0.9208434,0.15831316,hepadnaviridae,HQ700541.1
-31.053995,24.588911,1,1,0.9467659,0.1064682,hepadnaviridae,KF922432.1
-36.799488,23.534126,1,1,0.9618818,0.07623637,hepadnaviridae,KM606740.1
-36.70305,23.311668,1,1,0.9633509,0.073298216,hepadnaviridae,KM606744.1
-37.318787,23.89409,1,1,0.9632575,0.07348502,hepadnaviridae,KM606752.1
-36.20066,22.668913,1,1,0.95709854,0.08580291,hepadnaviridae,KM606754.1
-35.921787,22.818079,1,1,0.9554342,0.08913159,hepadnaviridae,KM606755.1
-29.201422,25.478714,1,1,0.9408771,0.11824584,hepadnaviridae,MN365238.1
-34.793774,22.880106,1,1,0.95129406,0.09741187,hepadnaviridae,MN365239.1
-34.791977,22.83149,1,1,0.9512212,0.097557545,hepadnaviridae,MN365240.1
-38.064835,24.255688,1,1,0.9662655,0.067469,hepadnaviridae,MW601314.1
-33.437546,23.221758,1,1,0.95253897,0.094922066,hepadnaviridae,MW675897.1
-26.007198,21.866034,1,1,0.9281603,0.14367938,hepadnaviridae,OM194175.1
-39.94175,26.910233,1,1,0.97334754,0.05330491,hepadnaviridae,GQ183448.1
-39.933815,27.025885,1,1,0.97715646,0.04568708,hepadnaviridae,GQ183449.1
-39.91615,26.999445,1,1,0.9766492,0.04670155,hepadnaviridae,GQ183450.1
-39.91615,26.999445,1,1,0.9766492,0.04670155,hepadnaviridae,GQ183451.1
-39.931393,27.03037,1,1,0.9781084,0.043783188,hepadnaviridae,GQ183452.1
-39.91615,26.999447,1,1,0.9766492,0.04670155,hepadnaviridae,GQ183453.1
-39.916157,26.999464,1,1,0.9766492,0.04670155,hepadnaviridae,GQ183454.1
-39.90539,26.990229,1,1,0.9760212,0.04795766,hepadnaviridae,GQ183455.1
-39.875114,26.956202,1,1,0.97452974,0.050940514,hepadnaviridae,GQ183456.1
-39.914913,27.034922,1,1,0.976953,0.04609394,hepadnaviridae,GQ183457.1
-39.894978,27.059826,1,1,0.9780009,0.04399824,hepadnaviridae,GQ183458.1
-39.880848,26.889816,1,1,0.9731101,0.05377984,hepadnaviridae,GQ183459.1
-39.958813,26.984308,1,1,0.9772993,0.045401454,hepadnaviridae,GQ183460.1
-39.78093,27.046381,1,1,0.9744915,0.051017046,hepadnaviridae,GQ183461.1
-39.916153,26.999447,1,1,0.9766492,0.04670155,hepadnaviridae,GQ183462.1
-39.95494,26.923235,1,1,0.9751853,0.04962945,hepadnaviridae,GQ183463.1
-39.93404,26.965992,1,1,0.9761397,0.04772055,hepadnaviridae,GQ183464.1
-39.932224,26.948874,1,1,0.97421014,0.051579714,hepadnaviridae,GQ183465.1
-39.916157,26.999464,1,1,0.9766492,0.04670155,hepadnaviridae,GQ183466.1
-39.79455,26.682486,1,1,0.9686753,0.06264937,hepadnaviridae,GQ183467.1
-39.894054,27.083729,1,1,0.978444,0.04311204,hepadnaviridae,GQ183468.1
-39.940815,27.055138,1,1,0.9798043,0.040391445,hepadnaviridae,GQ183469.1
-37.54929,29.663507,1,1,0.97578055,0.048438907,hepadnaviridae,MZ439580.1
-37.788605,29.820517,1,1,0.97881776,0.042364478,hepadnaviridae,MZ439581.1
-36.767952,28.486616,1,1,0.96869165,0.062616706,hepadnaviridae,MZ439582.1
-37.06384,29.445242,1,1,0.97125727,0.05748546,hepadnaviridae,MZ439583.1
-37.163094,29.615316,1,1,0.9740248,0.051950455,hepadnaviridae,MZ439584.1
-36.929684,29.527987,1,1,0.97206074,0.05587852,hepadnaviridae,MZ439585.1
-37.29296,29.612593,1,1,0.97548693,0.04902613,hepadnaviridae,MZ439586.1
-35.801086,28.063028,1,1,0.96471924,0.07056153,hepadnaviridae,MZ439587.1
-35.19833,28.231222,1,1,0.9631727,0.07365465,hepadnaviridae,MZ439588.1
-36.423607,28.664967,1,1,0.9674988,0.06500244,hepadnaviridae,MZ439589.1
-37.404255,29.503952,1,1,0.97433555,0.051328897,hepadnaviridae,MZ439590.1
-37.347813,29.508047,1,1,0.9755187,0.048962593,hepadnaviridae,MZ439591.1
-36.765945,28.903387,1,1,0.9699192,0.06016159,hepadnaviridae,MZ439592.1
-36.674377,29.493608,1,1,0.9696418,0.06071639,hepadnaviridae,MZ439593.1
-37.334538,29.645517,1,1,0.9752517,0.04949665,hepadnaviridae,MZ439594.1
-37.419502,29.672104,1,1,0.97705257,0.04589486,hepadnaviridae,MZ439595.1
-36.868023,29.254526,1,1,0.9711745,0.057651043,hepadnaviridae,MZ439596.1
-37.226192,29.01248,1,1,0.9716599,0.056680202,hepadnaviridae,MZ439597.1
-37.978676,29.51733,1,1,0.97953165,0.04093671,hepadnaviridae,MZ439598.1
-37.92332,29.748848,1,1,0.9802334,0.039533257,hepadnaviridae,MZ439599.1
-37.126488,29.534922,1,1,0.9729321,0.0541358,hepadnaviridae,MZ439600.1
-34.003784,20.233772,1,1,0.9450386,0.10992277,hepadnaviridae,GU168594.1
-33.68817,20.099499,1,1,0.94087636,0.11824727,hepadnaviridae,GU168595.1
-29.75236,19.93827,1,1,0.9415536,0.116892815,hepadnaviridae,GU168596.1
-33.52115,19.89655,1,1,0.93885756,0.12228489,hepadnaviridae,GU168597.1
-35.039234,32.840565,1,1,0.95554626,0.08890748,hepadnaviridae,GU332690.1
-35.524403,32.85485,1,1,0.959406,0.08118796,hepadnaviridae,GU332691.1
-35.420506,33.01082,1,1,0.9568059,0.08638823,hepadnaviridae,GU332692.1
-35.88703,32.62083,1,1,0.9666239,0.066752195,hepadnaviridae,GU332693.1
-35.144985,33.148495,1,1,0.95248663,0.09502673,hepadnaviridae,GU332694.1
-26.671371,29.300589,1,1,0.91787416,0.16425169,hepadnaviridae,GU332695.1
-33.97674,32.71931,1,1,0.944765,0.11047006,hepadnaviridae,GU332696.1
-26.791288,29.610283,1,1,0.92941904,0.14116192,hepadnaviridae,GU332697.1
-25.273958,22.344952,1,1,0.9090429,0.18191421,hepadnaviridae,GU332698.1
-26.985783,29.641685,1,1,0.93309087,0.13381827,hepadnaviridae,GU332701.1
-34.00412,20.228184,1,1,0.9452141,0.109571815,hepadnaviridae,GU332702.1
-34.003998,32.309586,1,1,0.9507201,0.09855986,hepadnaviridae,GU332703.1
-35.27026,32.949142,1,1,0.95898926,0.082021475,hepadnaviridae,GU332704.1
-35.00087,33.00827,1,1,0.95331275,0.09337449,hepadnaviridae,GU332705.1
-34.166977,20.180605,1,1,0.9484299,0.103140235,hepadnaviridae,GU332706.1
-34.90612,32.70937,1,1,0.95497626,0.09004748,hepadnaviridae,GU332707.1
-22.880604,21.359268,1,1,0.91243035,0.17513931,hepadnaviridae,KC494394.1
-23.47289,21.043236,1,1,0.9184872,0.16302562,hepadnaviridae,KC494395.1
-21.2458,25.159248,1,1,0.89801705,0.2039659,hepadnaviridae,KC494396.1
-22.924648,21.233725,1,1,0.89720273,0.20559454,hepadnaviridae,KC494397.1
-23.798914,21.059748,1,1,0.92614996,0.14770007,hepadnaviridae,KC494401.1
-23.936157,21.034796,1,1,0.9293772,0.1412456,hepadnaviridae,KC494402.1
-23.682005,21.031828,1,1,0.92729056,0.14541888,hepadnaviridae,KC494403.1
-23.525612,21.197279,1,1,0.9220305,0.15593898,hepadnaviridae,KC494405.1
-23.544888,30.03686,1,1,0.9331768,0.13364637,hepadnaviridae,KP995097.1
-24.578638,20.588812,1,1,0.9419325,0.116135,hepadnaviridae,KP995099.1
-23.820154,21.234789,1,1,0.9256498,0.14870036,hepadnaviridae,KP995103.1
-24.465868,20.690884,1,1,0.94365895,0.112682104,hepadnaviridae,KP995104.1
-21.791864,25.282282,1,1,0.9077679,0.18446422,hepadnaviridae,KP995107.1
-23.054586,21.736609,1,1,0.91176426,0.17647147,hepadnaviridae,KP995110.1
-22.907543,22.687506,1,1,0.9067738,0.18645239,hepadnaviridae,KP995113.1
-19.803898,25.516035,1,1,0.8970599,0.20588017,hepadnaviridae,KP995114.1
-23.223993,28.571133,1,1,0.9208257,0.15834856,hepadnaviridae,KP995115.1
-24.806309,20.528587,1,1,0.94944066,0.101118684,hepadnaviridae,KP995120.1
-23.754023,21.214762,1,1,0.92155105,0.1568979,hepadnaviridae,KP995121.1
-24.146276,20.935352,1,1,0.9354066,0.12918675,hepadnaviridae,KX264497.1
-28.563725,26.434668,1,1,0.93977106,0.12045789,hepadnaviridae,MZ439270.1
-33.16342,27.916584,1,1,0.9603151,0.07936978,hepadnaviridae,MZ439271.1
-33.807327,27.726744,1,1,0.96165645,0.0766871,hepadnaviridae,MZ439272.1
-32.328377,27.946114,1,1,0.9583409,0.08331823,hepadnaviridae,MZ439273.1
-33.078777,28.377466,1,1,0.9616321,0.076735854,hepadnaviridae,MZ439274.1
-33.576168,27.82649,1,1,0.9607347,0.07853055,hepadnaviridae,MZ439275.1
-32.56595,27.749634,1,1,0.9583894,0.0832212,hepadnaviridae,MZ439276.1
-32.171986,27.792402,1,1,0.9579813,0.08403742,hepadnaviridae,MZ439277.1
-29.01425,26.783543,1,1,0.94235396,0.11529207,hepadnaviridae,MZ439278.1
-34.0354,27.933271,1,1,0.9633796,0.07324076,hepadnaviridae,MZ439279.1
-33.71912,27.76596,1,1,0.9625401,0.07491982,hepadnaviridae,MZ439280.1
-32.60691,28.14786,1,1,0.9594922,0.08101559,hepadnaviridae,MZ439281.1
-32.97472,27.792822,1,1,0.9591908,0.08161843,hepadnaviridae,MZ439282.1
-30.957582,27.965105,1,1,0.95360744,0.09278512,hepadnaviridae,MZ439283.1
-29.045355,26.54388,1,1,0.94199747,0.11600506,hepadnaviridae,MZ439284.1
-31.320316,27.639452,1,1,0.954044,0.09191203,hepadnaviridae,MZ439285.1
-32.024147,27.783443,1,1,0.95842326,0.083153486,hepadnaviridae,MZ439286.1
-30.530203,27.501686,1,1,0.95020247,0.09959507,hepadnaviridae,MZ439287.1
-27.063837,25.650654,1,1,0.93591857,0.12816286,hepadnaviridae,MZ439288.1
-27.341038,25.58718,1,1,0.9369164,0.12616718,hepadnaviridae,MZ439289.1
-36.581863,27.071938,1,1,0.96752197,0.06495607,hepadnaviridae,KY470935.1
-36.417774,27.512451,1,1,0.96764934,0.06470132,hepadnaviridae,KY470936.1
-35.814068,27.853067,1,1,0.9652479,0.06950414,hepadnaviridae,KY470937.1
-34.281044,26.409641,1,1,0.95864403,0.082711935,hepadnaviridae,KY470938.1
-36.581863,27.071938,1,1,0.96752197,0.06495607,hepadnaviridae,KY470939.1
-36.16734,25.961378,1,1,0.9648949,0.07021022,hepadnaviridae,KY470940.1
-35.996468,27.122274,1,1,0.96578616,0.06842768,hepadnaviridae,KY470941.1
-38.347443,28.169596,1,1,0.97933125,0.04133749,hepadnaviridae,KY470942.1
-37.840096,27.89135,1,1,0.975609,0.04878199,hepadnaviridae,KY470943.1
-34.30652,26.16395,1,1,0.95888734,0.08222532,hepadnaviridae,KY470944.1
-37.10256,29.287472,1,1,0.9723928,0.055214405,hepadnaviridae,KY470945.1
-37.309715,27.246008,1,1,0.9713109,0.057378173,hepadnaviridae,KY470946.1
-37.10256,29.287472,1,1,0.9723928,0.055214405,hepadnaviridae,KY470947.1
-37.412018,27.502857,1,1,0.9725246,0.054950833,hepadnaviridae,KY470948.1
-36.9871,26.89044,1,1,0.9687533,0.062493443,hepadnaviridae,KY470949.1
-37.309715,27.246008,1,1,0.9713109,0.057378173,hepadnaviridae,KY470950.1
-37.767685,27.206322,1,1,0.97311676,0.05376649,hepadnaviridae,KY470951.1
-37.102566,29.287464,1,1,0.9723928,0.055214405,hepadnaviridae,KY470952.1
-31.21991,27.399971,1,1,0.95289963,0.09420073,hepadnaviridae,KJ598635.1
-31.337862,27.605474,1,1,0.95345014,0.09309971,hepadnaviridae,KJ598636.1
-27.686228,24.679085,1,1,0.9379341,0.1241318,hepadnaviridae,KJ598638.1
-31.060211,27.714472,1,1,0.95212156,0.09575689,hepadnaviridae,KJ598639.1
-31.464298,27.560047,1,1,0.9538335,0.09233296,hepadnaviridae,KJ598641.1
-25.68922,27.129656,1,1,0.92930996,0.14138007,hepadnaviridae,KJ598642.1
-29.363972,26.640368,1,1,0.94543433,0.109131336,hepadnaviridae,KJ598644.1
-30.652477,27.006512,1,1,0.95012164,0.09975672,hepadnaviridae,KJ598646.1
-32.70131,27.797743,1,1,0.9585945,0.082811,hepadnaviridae,KJ598647.1
-33.35302,28.203987,1,1,0.96146035,0.077079296,hepadnaviridae,KJ598649.1
-33.32524,28.243221,1,1,0.96124023,0.077519536,hepadnaviridae,KJ598651.1
-33.609,28.372227,1,1,0.9621537,0.07569265,hepadnaviridae,KJ598652.1
-30.744734,27.221441,1,1,0.9517109,0.09657824,hepadnaviridae,KJ598656.1
-31.933683,27.643034,1,1,0.955936,0.08812797,hepadnaviridae,KJ598658.1
-31.877865,28.3758,1,1,0.9573204,0.085359216,hepadnaviridae,KJ598659.1
-32.540802,28.186113,1,1,0.95827246,0.083455086,hepadnaviridae,KJ598660.1
-32.346596,28.091808,1,1,0.95782965,0.08434069,hepadnaviridae,KJ598661.1
-30.975584,27.4617,1,1,0.9519503,0.09609938,hepadnaviridae,MZ439290.1
-30.696072,27.198744,1,1,0.9506826,0.09863484,hepadnaviridae,MZ439291.1
-30.82946,27.340336,1,1,0.9520454,0.09590924,hepadnaviridae,MZ439292.1
-30.623165,27.1155,1,1,0.9505361,0.098927855,hepadnaviridae,MZ439293.1
-30.394133,27.039274,1,1,0.94998705,0.10002589,hepadnaviridae,MZ439294.1
-30.112307,26.844957,1,1,0.9469649,0.10607016,hepadnaviridae,MZ439295.1
-29.805132,26.834507,1,1,0.9453447,0.10931063,hepadnaviridae,MZ439296.1
-30.878817,27.52233,1,1,0.9525778,0.09484434,hepadnaviridae,MZ439297.1
-33.09008,27.891415,1,1,0.9605619,0.07887626,hepadnaviridae,MZ439298.1
-30.955883,27.245998,1,1,0.9526438,0.09471238,hepadnaviridae,MZ439299.1
-29.876122,26.523989,1,1,0.94527256,0.10945487,hepadnaviridae,MZ439300.1
-30.724516,27.33739,1,1,0.9512509,0.09749818,hepadnaviridae,MZ439301.1
-31.073671,27.57167,1,1,0.953933,0.092134,hepadnaviridae,MZ439302.1
-34.14044,27.875422,1,1,0.963895,0.072209954,hepadnaviridae,MZ439303.1
-31.929989,27.681492,1,1,0.95669633,0.08660734,hepadnaviridae,MZ439304.1
-32.10102,27.945045,1,1,0.9569992,0.086001635,hepadnaviridae,MZ439305.1
-31.522554,27.387215,1,1,0.95429695,0.09140611,hepadnaviridae,MZ439306.1
-36.468384,23.169188,1,1,0.96220773,0.07558453,hepadnaviridae,JN792903.1
-37.62395,24.233284,1,1,0.97164786,0.056704283,hepadnaviridae,JN792904.1
-38.395096,26.15107,1,1,0.97509456,0.049810886,hepadnaviridae,JN792905.1
-31.084,21.41268,1,1,0.95761687,0.08476627,hepadnaviridae,JN792906.1
-32.955036,21.059793,1,1,0.96118385,0.07763231,hepadnaviridae,JN792907.1
-37.469566,24.030138,1,1,0.97198135,0.056037307,hepadnaviridae,JN792909.1
-37.469566,24.030138,1,1,0.97198135,0.056037307,hepadnaviridae,JN792910.1
-37.33255,23.76114,1,1,0.97094494,0.058110118,hepadnaviridae,JN792911.1
-31.806435,20.341917,1,1,0.95774686,0.08450627,hepadnaviridae,MT603387.1
-32.58401,20.6159,1,1,0.9630276,0.07394481,hepadnaviridae,MT603388.1
-32.93508,24.39899,1,1,0.9551659,0.089668155,hepadnaviridae,MT603389.1
-28.073769,20.615316,1,1,0.94519675,0.109606504,hepadnaviridae,MT603390.1
-28.809074,20.634214,1,1,0.95068353,0.09863293,hepadnaviridae,MT603394.1
-30.792072,20.82767,1,1,0.9566829,0.08663416,hepadnaviridae,MT603395.1
-37.401722,23.991581,1,1,0.97112566,0.057748675,hepadnaviridae,MT603402.1
-27.388983,19.872736,1,1,0.9405157,0.118968606,hepadnaviridae,MT603404.1
-30.940826,24.453043,1,1,0.9476759,0.10464823,hepadnaviridae,KR013777.1
-29.429691,23.115025,1,1,0.9406644,0.11867118,hepadnaviridae,KR013778.1
-22.349085,24.521566,1,1,0.88816243,0.22367513,hepadnaviridae,KR013911.1
-22.122026,23.893278,1,1,0.8822268,0.23554635,hepadnaviridae,KR013912.1
-25.687902,25.501509,1,1,0.9288743,0.14225137,hepadnaviridae,KR013913.1
-21.661173,23.68525,1,1,0.869137,0.26172602,hepadnaviridae,KR013914.1
-30.151638,27.307951,1,1,0.94801456,0.103970885,hepadnaviridae,KR013915.1
-29.715256,22.929304,1,1,0.94385016,0.11229968,hepadnaviridae,KR013916.1
-25.133284,26.302416,1,1,0.9207152,0.15856957,hepadnaviridae,KR013917.1
-25.028427,24.135242,1,1,0.92173743,0.15652514,hepadnaviridae,KR013918.1
-28.6416,23.517096,1,1,0.94154155,0.116916895,hepadnaviridae,KR013919.1
-26.527332,24.939846,1,1,0.93199074,0.13601851,hepadnaviridae,KR013920.1
-22.369741,24.187412,1,1,0.88640106,0.22719789,hepadnaviridae,KR013921.1
-28.025208,24.674894,1,1,0.93677944,0.12644112,hepadnaviridae,KR013922.1
-26.98527,24.003283,1,1,0.93379486,0.13241029,hepadnaviridae,KR013923.1
-29.600185,23.772863,1,1,0.94663787,0.10672426,hepadnaviridae,KY470965.1
-30.322393,24.289116,1,1,0.9473161,0.10536778,hepadnaviridae,KY470966.1
-25.997,23.658445,1,1,0.93135923,0.13728154,hepadnaviridae,KY470967.1
-30.59604,23.834206,1,1,0.9515427,0.09691465,hepadnaviridae,KY470968.1
-29.600182,23.772858,1,1,0.94663787,0.10672426,hepadnaviridae,KY470969.1
-28.612457,23.960117,1,1,0.9411923,0.11761534,hepadnaviridae,KY470970.1
-29.515259,23.94016,1,1,0.9481231,0.103753805,hepadnaviridae,KY470971.1
-29.515255,23.94016,1,1,0.9481231,0.103753805,hepadnaviridae,KY470972.1
-29.051682,23.14322,1,1,0.9456549,0.10869014,hepadnaviridae,KY470973.1
-29.60019,23.772875,1,1,0.94663787,0.10672426,hepadnaviridae,KY470974.1
-29.234774,24.0086,1,1,0.9453202,0.10935962,hepadnaviridae,KY470975.1
-28.688814,24.385632,1,1,0.9433684,0.11326325,hepadnaviridae,KY470976.1
-29.835999,23.859015,1,1,0.94739515,0.10520971,hepadnaviridae,KY470977.1
-29.74484,23.962887,1,1,0.94855857,0.10288286,hepadnaviridae,KY470978.1
-30.265146,23.523245,1,1,0.9505361,0.098927855,hepadnaviridae,KY470979.1
-27.078089,32.0256,1,1,0.9347175,0.13056505,hepadnaviridae,KY470843.1
-24.175186,29.090696,1,1,0.91408896,0.17182207,hepadnaviridae,KY470844.1
-19.950533,24.395552,1,1,0.83423,0.33154,hepadnaviridae,KY470845.1
-27.078112,32.025608,1,1,0.9347175,0.13056505,hepadnaviridae,KY470846.1
-27.0781,32.02561,1,1,0.9347175,0.13056505,hepadnaviridae,KY470847.1
-19.950525,24.395555,1,1,0.83423,0.33154,hepadnaviridae,KY470848.1
-27.078125,32.025616,1,1,0.9347175,0.13056505,hepadnaviridae,KY470849.1
-27.078112,32.025608,1,1,0.9347175,0.13056505,hepadnaviridae,KY470850.1
-19.95053,24.395554,1,1,0.83423,0.33154,hepadnaviridae,KY470851.1
-19.950537,24.395552,1,1,0.83423,0.33154,hepadnaviridae,KY470852.1
-24.086557,28.302206,1,1,0.91565037,0.16869926,hepadnaviridae,KY470853.1
-28.349445,31.950441,1,1,0.94247806,0.11504388,hepadnaviridae,KY470854.1
-27.078125,32.025623,1,1,0.9347175,0.13056505,hepadnaviridae,KY470855.1
-23.463198,28.187912,1,1,0.9140329,0.17193425,hepadnaviridae,KY470856.1
-31.541838,25.602884,1,1,0.9491086,0.1017828,hepadnaviridae,KY470921.1
-31.54182,25.602877,1,1,0.9491086,0.1017828,hepadnaviridae,KY470922.1
-27.174843,26.817669,1,1,0.936159,0.12768197,hepadnaviridae,KY470923.1
-33.333992,27.09612,1,1,0.95780593,0.08438814,hepadnaviridae,KY470924.1
-28.557102,26.378975,1,1,0.9420641,0.11587179,hepadnaviridae,KY470925.1
-28.315145,25.357824,1,1,0.93809396,0.12381208,hepadnaviridae,KY470926.1
-22.495714,25.073732,1,1,0.888407,0.22318602,hepadnaviridae,KY470927.1
-26.005419,27.581089,1,1,0.93161994,0.13676012,hepadnaviridae,KY470928.1
-28.446629,26.003674,1,1,0.93771625,0.12456751,hepadnaviridae,KY470929.1
-28.176153,28.147442,1,1,0.94274944,0.11450112,hepadnaviridae,KY470930.1
-31.541838,25.602884,1,1,0.9491086,0.1017828,hepadnaviridae,KY470931.1
-26.659513,26.525173,1,1,0.9312922,0.13741565,hepadnaviridae,KY470932.1
-28.67272,25.843855,1,1,0.9403701,0.119259834,hepadnaviridae,KY470933.1
-31.46804,26.173079,1,1,0.95087105,0.0982579,hepadnaviridae,KY470934.1
-31.734034,21.221897,1,1,0.9513835,0.09723306,hepadnaviridae,PQ256965.1
-31.734022,21.221897,1,1,0.9513835,0.09723306,hepadnaviridae,PQ256966.1
-31.734018,21.221895,1,1,0.9513835,0.09723306,hepadnaviridae,PQ256967.1
-31.734035,21.221895,1,1,0.9513835,0.09723306,hepadnaviridae,PQ256968.1
-31.734028,21.221897,1,1,0.9513835,0.09723306,hepadnaviridae,PQ256969.1
-31.734034,21.221897,1,1,0.9513835,0.09723306,hepadnaviridae,PQ256970.1
-31.734028,21.221899,1,1,0.9513835,0.09723306,hepadnaviridae,PQ256971.1
-31.734016,21.221897,1,1,0.9513835,0.09723306,hepadnaviridae,PQ256972.1
